intersection_id,gau_id,id
2800,5199,58797
2800,5215,58798
2800,5219,58799
2800,5227,58800
2801,65,58801
2801,51,58802
2801,4945,58803
2801,126,58804
2801,96,58805
2801,5182,58806
2801,2031,58807
2801,117,58808
2801,60,58809
2801,68,58810
2801,81,58811
2801,1,58812
2801,71,58813
2801,138,58814
2801,1993,58815
2801,147,58816
2801,162,58817
2801,5199,58818
2801,5215,58819
2801,5219,58820
2801,5227,58821
2802,65,58822
2802,51,58823
2802,4946,58824
2802,126,58825
2802,102,58826
2802,5179,58827
2802,2023,58828
2802,120,58829
2802,60,58830
2802,68,58831
2802,81,58832
2802,1,58833
2802,71,58834
2802,138,58835
2802,1993,58836
2802,164,58837
2802,162,58838
2802,5199,58839
2802,5215,58840
2802,5219,58841
2802,5227,58842
2803,65,58843
2803,51,58844
2803,4946,58845
2803,126,58846
2803,96,58847
2803,5182,58848
2803,2031,58849
2803,117,58850
2803,60,58851
2803,68,58852
2803,81,58853
2803,1,58854
2803,71,58855
2803,138,58856
2803,1993,58857
2803,147,58858
2803,162,58859
2803,5199,58860
2803,5215,58861
2803,5219,58862
2803,5227,58863
2804,65,58864
2804,51,58865
2804,4947,58866
2804,126,58867
2804,96,58868
2804,5182,58869
2804,2031,58870
2804,117,58871
2804,60,58872
2804,68,58873
2804,81,58874
2804,1,58875
2804,71,58876
2804,138,58877
2804,1993,58878
2804,147,58879
2804,162,58880
2804,5199,58881
2804,5215,58882
2804,5219,58883
2804,5227,58884
2805,65,58885
2805,51,58886
2805,4948,58887
2805,126,58888
2805,96,58889
2805,5182,58890
2805,2031,58891
2805,117,58892
2805,60,58893
2805,68,58894
2805,81,58895
2805,1,58896
2805,71,58897
2805,138,58898
2805,1993,58899
2805,147,58900
2805,162,58901
2805,5199,58902
2805,5215,58903
2805,5219,58904
2805,5227,58905
2806,65,58906
2806,51,58907
2806,4949,58908
2806,126,58909
2806,96,58910
2806,5182,58911
2806,2031,58912
2806,117,58913
2806,60,58914
2806,68,58915
2806,81,58916
2806,1,58917
2806,71,58918
2806,138,58919
2806,1993,58920
2806,147,58921
2806,162,58922
2806,5199,58923
2806,5215,58924
2806,5219,58925
2806,5227,58926
2807,65,58927
2807,51,58928
2807,4950,58929
2807,126,58930
2807,102,58931
2807,5179,58932
2807,2023,58933
2807,120,58934
2807,60,58935
2807,68,58936
2807,81,58937
2807,1,58938
2807,71,58939
2807,138,58940
2807,1993,58941
2807,164,58942
2807,162,58943
2807,5199,58944
2807,5215,58945
2807,5219,58946
2807,5227,58947
2808,65,58948
2808,51,58949
2808,4951,58950
2808,126,58951
2808,102,58952
2808,5179,58953
2808,2023,58954
2808,120,58955
2808,60,58956
2808,68,58957
2808,81,58958
2808,1,58959
2808,71,58960
2808,138,58961
2808,1993,58962
2808,164,58963
2808,162,58964
2808,5199,58965
2808,5215,58966
2808,5219,58967
2808,5227,58968
2809,65,58969
2809,51,58970
2809,4952,58971
2809,126,58972
2809,96,58973
2809,5182,58974
2809,2031,58975
2809,117,58976
2809,60,58977
2809,68,58978
2809,81,58979
2809,1,58980
2809,71,58981
2809,138,58982
2809,1993,58983
2809,147,58984
2809,162,58985
2809,5199,58986
2809,5215,58987
2809,5219,58988
2809,5227,58989
2810,65,58990
2810,51,58991
2810,4953,58992
2810,126,58993
2810,96,58994
2810,5182,58995
2810,2031,58996
2810,117,58997
2810,60,58998
2810,68,58999
2810,81,59000
2810,1,59001
2810,71,59002
2810,138,59003
2810,1993,59004
2810,147,59005
2810,162,59006
2810,5199,59007
2810,5215,59008
2810,5219,59009
2810,5227,59010
2811,65,59011
2811,51,59012
2811,4954,59013
2811,126,59014
2811,102,59015
2811,5179,59016
2811,2023,59017
2811,120,59018
2811,60,59019
2811,68,59020
2811,81,59021
2811,1,59022
2811,71,59023
2811,138,59024
2811,1993,59025
2811,164,59026
2811,162,59027
2811,5199,59028
2811,5215,59029
2811,5219,59030
2811,5227,59031
2812,65,59032
2812,51,59033
2812,4954,59034
2812,126,59035
2812,96,59036
2812,5182,59037
2812,2031,59038
2812,117,59039
2812,60,59040
2812,68,59041
2812,81,59042
2812,1,59043
2812,71,59044
2812,138,59045
2812,1993,59046
2812,147,59047
2812,162,59048
2812,5199,59049
2812,5215,59050
2812,5219,59051
2812,5227,59052
2813,65,59053
2813,51,59054
2813,4955,59055
2813,126,59056
2813,102,59057
2813,5179,59058
2813,2023,59059
2813,120,59060
2813,60,59061
2813,68,59062
2813,81,59063
2813,1,59064
2813,71,59065
2813,138,59066
2813,1993,59067
2813,164,59068
2813,162,59069
2813,5199,59070
2813,5215,59071
2813,5219,59072
2813,5227,59073
2814,65,59074
2814,51,59075
2814,4955,59076
2814,126,59077
2814,96,59078
2814,5182,59079
2814,2031,59080
2814,117,59081
2814,60,59082
2814,68,59083
2814,81,59084
2814,1,59085
2814,71,59086
2814,138,59087
2814,1993,59088
2814,147,59089
2814,162,59090
2814,5199,59091
2814,5215,59092
2814,5219,59093
2814,5227,59094
2815,65,59095
2815,51,59096
2815,4956,59097
2815,126,59098
2815,102,59099
2815,5179,59100
2815,2023,59101
2815,120,59102
2815,60,59103
2815,68,59104
2815,81,59105
2815,1,59106
2815,71,59107
2815,138,59108
2815,1993,59109
2815,164,59110
2815,162,59111
2815,5199,59112
2815,5215,59113
2815,5219,59114
2815,5227,59115
2816,65,59116
2816,51,59117
2816,4956,59118
2816,126,59119
2816,96,59120
2816,5182,59121
2816,2031,59122
2816,117,59123
2816,60,59124
2816,68,59125
2816,81,59126
2816,1,59127
2816,71,59128
2816,138,59129
2816,1993,59130
2816,147,59131
2816,162,59132
2816,5199,59133
2816,5215,59134
2816,5219,59135
2816,5227,59136
2817,65,59137
2817,51,59138
2817,4957,59139
2817,126,59140
2817,102,59141
2817,5179,59142
2817,2023,59143
2817,120,59144
2817,60,59145
2817,68,59146
2817,81,59147
2817,1,59148
2817,71,59149
2817,138,59150
2817,1993,59151
2817,164,59152
2817,162,59153
2817,5199,59154
2817,5215,59155
2817,5219,59156
2817,5227,59157
2818,65,59158
2818,51,59159
2818,4958,59160
2818,126,59161
2818,102,59162
2818,5179,59163
2818,2023,59164
2818,120,59165
2818,60,59166
2818,68,59167
2818,81,59168
2818,1,59169
2818,71,59170
2818,138,59171
2818,1993,59172
2818,164,59173
2818,162,59174
2818,5199,59175
2818,5215,59176
2818,5219,59177
2818,5227,59178
2819,65,59179
2819,51,59180
2819,4959,59181
2819,126,59182
2819,102,59183
2819,5179,59184
2819,2023,59185
2819,120,59186
2819,60,59187
2819,68,59188
2819,81,59189
2819,1,59190
2819,71,59191
2819,138,59192
2819,1993,59193
2819,164,59194
2819,162,59195
2819,5199,59196
2819,5215,59197
2819,5219,59198
2819,5227,59199
2820,65,59200
2820,51,59201
2820,4960,59202
2820,126,59203
2820,102,59204
2820,5179,59205
2820,2023,59206
2820,120,59207
2820,60,59208
2820,68,59209
2820,81,59210
2820,1,59211
2820,71,59212
2820,138,59213
2820,1993,59214
2820,164,59215
2820,162,59216
2820,5199,59217
2820,5215,59218
2820,5219,59219
2820,5227,59220
2821,65,59221
2821,51,59222
2821,4960,59223
2821,126,59224
2821,96,59225
2821,5182,59226
2821,2031,59227
2821,117,59228
2821,60,59229
2821,68,59230
2821,81,59231
2821,1,59232
2821,71,59233
2821,138,59234
2821,1993,59235
2821,147,59236
2821,162,59237
2821,5199,59238
2821,5215,59239
2821,5219,59240
2821,5227,59241
2822,65,59242
2822,51,59243
2822,4961,59244
2822,126,59245
2822,102,59246
2822,5179,59247
2822,2023,59248
2822,120,59249
2822,60,59250
2822,68,59251
2822,81,59252
2822,1,59253
2822,71,59254
2822,138,59255
2822,1993,59256
2822,164,59257
2822,162,59258
2822,5199,59259
2822,5215,59260
2822,5219,59261
2822,5227,59262
2823,65,59263
2823,51,59264
2823,4962,59265
2823,126,59266
2823,96,59267
2823,5182,59268
2823,2031,59269
2823,117,59270
2823,60,59271
2823,68,59272
2823,81,59273
2823,1,59274
2823,71,59275
2823,138,59276
2823,1993,59277
2823,147,59278
2823,162,59279
2823,5199,59280
2823,5215,59281
2823,5219,59282
2823,5227,59283
2824,65,59284
2824,51,59285
2824,4963,59286
2824,126,59287
2824,96,59288
2824,5182,59289
2824,2031,59290
2824,117,59291
2824,60,59292
2824,68,59293
2824,81,59294
2824,1,59295
2824,71,59296
2824,138,59297
2824,1993,59298
2824,147,59299
2824,162,59300
2824,5199,59301
2824,5215,59302
2824,5219,59303
2824,5227,59304
2825,65,59305
2825,51,59306
2825,4964,59307
2825,126,59308
2825,96,59309
2825,5182,59310
2825,2031,59311
2825,117,59312
2825,60,59313
2825,68,59314
2825,81,59315
2825,1,59316
2825,71,59317
2825,138,59318
2825,1993,59319
2825,147,59320
2825,162,59321
2825,5199,59322
2825,5215,59323
2825,5219,59324
2825,5227,59325
2826,65,59326
2826,51,59327
2826,4965,59328
2826,126,59329
2826,102,59330
2826,5179,59331
2826,2023,59332
2826,120,59333
2826,60,59334
2826,68,59335
2826,81,59336
2826,1,59337
2826,71,59338
2826,138,59339
2826,1993,59340
2826,164,59341
2826,162,59342
2826,5199,59343
2826,5215,59344
2826,5219,59345
2826,5227,59346
2827,65,59347
2827,51,59348
2827,4966,59349
2827,126,59350
2827,96,59351
2827,5182,59352
2827,2031,59353
2827,117,59354
2827,60,59355
2827,68,59356
2827,81,59357
2827,1,59358
2827,71,59359
2827,138,59360
2827,1993,59361
2827,147,59362
2827,162,59363
2827,5199,59364
2827,5215,59365
2827,5219,59366
2827,5227,59367
2828,65,59368
2828,51,59369
2828,4967,59370
2828,126,59371
2828,96,59372
2828,5182,59373
2828,2031,59374
2828,117,59375
2828,60,59376
2828,68,59377
2828,81,59378
2828,1,59379
2828,71,59380
2828,138,59381
2828,1993,59382
2828,147,59383
2828,162,59384
2828,5199,59385
2828,5215,59386
2828,5219,59387
2828,5227,59388
2829,65,59389
2829,51,59390
2829,4968,59391
2829,126,59392
2829,96,59393
2829,5182,59394
2829,2031,59395
2829,117,59396
2829,60,59397
2829,68,59398
2829,81,59399
2829,1,59400
2829,71,59401
2829,138,59402
2829,1993,59403
2829,147,59404
2829,162,59405
2829,5199,59406
2829,5215,59407
2829,5219,59408
2829,5227,59409
2830,65,59410
2830,51,59411
2830,4969,59412
2830,126,59413
2830,102,59414
2830,5179,59415
2830,2023,59416
2830,120,59417
2830,60,59418
2830,68,59419
2830,81,59420
2830,1,59421
2830,71,59422
2830,138,59423
2830,1993,59424
2830,164,59425
2830,162,59426
2830,5199,59427
2830,5215,59428
2830,5219,59429
2830,5227,59430
2831,65,59431
2831,51,59432
2831,4970,59433
2831,126,59434
2831,96,59435
2831,5182,59436
2831,2031,59437
2831,117,59438
2831,60,59439
2831,68,59440
2831,81,59441
2831,1,59442
2831,71,59443
2831,138,59444
2831,1993,59445
2831,147,59446
2831,162,59447
2831,5199,59448
2831,5215,59449
2831,5219,59450
2831,5227,59451
2832,65,59452
2832,51,59453
2832,4971,59454
2832,126,59455
2832,102,59456
2832,5179,59457
2832,2023,59458
2832,120,59459
2832,60,59460
2832,68,59461
2832,81,59462
2832,1,59463
2832,71,59464
2832,138,59465
2832,1993,59466
2832,164,59467
2832,162,59468
2832,5199,59469
2832,5215,59470
2832,5219,59471
2832,5227,59472
2833,65,59473
2833,51,59474
2833,4971,59475
2833,126,59476
2833,96,59477
2833,5182,59478
2833,2031,59479
2833,117,59480
2833,60,59481
2833,68,59482
2833,81,59483
2833,1,59484
2833,71,59485
2833,138,59486
2833,1993,59487
2833,147,59488
2833,162,59489
2833,5199,59490
2833,5215,59491
2833,5219,59492
2833,5227,59493
2834,65,59494
2834,51,59495
2834,4972,59496
2834,126,59497
2834,102,59498
2834,5179,59499
2834,2023,59500
2834,120,59501
2834,60,59502
2834,68,59503
2834,81,59504
2834,1,59505
2834,71,59506
2834,138,59507
2834,1993,59508
2834,164,59509
2834,162,59510
2834,5199,59511
2834,5215,59512
2834,5219,59513
2834,5227,59514
2835,65,59515
2835,51,59516
2835,4973,59517
2835,126,59518
2835,102,59519
2835,5179,59520
2835,2023,59521
2835,120,59522
2835,60,59523
2835,68,59524
2835,81,59525
2835,1,59526
2835,71,59527
2835,138,59528
2835,1993,59529
2835,164,59530
2835,162,59531
2835,5199,59532
2835,5215,59533
2835,5219,59534
2835,5227,59535
2836,65,59536
2836,51,59537
2836,4973,59538
2836,126,59539
2836,96,59540
2836,5182,59541
2836,2031,59542
2836,117,59543
2836,60,59544
2836,68,59545
2836,81,59546
2836,1,59547
2836,71,59548
2836,138,59549
2836,1993,59550
2836,147,59551
2836,162,59552
2836,5199,59553
2836,5215,59554
2836,5219,59555
2836,5227,59556
2837,65,59557
2837,51,59558
2837,4974,59559
2837,126,59560
2837,95,59561
2837,5179,59562
2837,2021,59563
2837,117,59564
2837,60,59565
2837,68,59566
2837,81,59567
2837,1,59568
2837,71,59569
2837,138,59570
2837,1993,59571
2837,164,59572
2837,162,59573
2837,5199,59574
2837,5215,59575
2837,5219,59576
2837,5227,59577
2838,65,59578
2838,51,59579
2838,4974,59580
2838,126,59581
2838,96,59582
2838,5182,59583
2838,2031,59584
2838,117,59585
2838,60,59586
2838,68,59587
2838,81,59588
2838,1,59589
2838,71,59590
2838,138,59591
2838,1993,59592
2838,147,59593
2838,162,59594
2838,5199,59595
2838,5215,59596
2838,5219,59597
2838,5227,59598
2839,65,59599
2839,51,59600
2839,4975,59601
2839,126,59602
2839,96,59603
2839,5182,59604
2839,2031,59605
2839,117,59606
2839,60,59607
2839,68,59608
2839,81,59609
2839,1,59610
2839,71,59611
2839,138,59612
2839,1993,59613
2839,147,59614
2839,162,59615
2839,5199,59616
2839,5215,59617
2839,5219,59618
2839,5227,59619
2840,65,59620
2840,51,59621
2840,4976,59622
2840,126,59623
2840,102,59624
2840,5179,59625
2840,2023,59626
2840,120,59627
2840,60,59628
2840,68,59629
2840,81,59630
2840,1,59631
2840,71,59632
2840,138,59633
2840,1993,59634
2840,164,59635
2840,162,59636
2840,5199,59637
2840,5215,59638
2840,5219,59639
2840,5227,59640
2841,65,59641
2841,51,59642
2841,4978,59643
2841,126,59644
2841,102,59645
2841,5179,59646
2841,2023,59647
2841,120,59648
2841,60,59649
2841,68,59650
2841,81,59651
2841,1,59652
2841,71,59653
2841,138,59654
2841,1993,59655
2841,164,59656
2841,162,59657
2841,5199,59658
2841,5215,59659
2841,5219,59660
2841,5227,59661
2842,65,59662
2842,51,59663
2842,4979,59664
2842,126,59665
2842,96,59666
2842,5182,59667
2842,2031,59668
2842,117,59669
2842,60,59670
2842,68,59671
2842,81,59672
2842,1,59673
2842,71,59674
2842,138,59675
2842,1993,59676
2842,147,59677
2842,162,59678
2842,5199,59679
2842,5215,59680
2842,5219,59681
2842,5227,59682
2843,65,59683
2843,52,59684
2843,4980,59685
2843,129,59686
2843,88,59687
2843,5177,59688
2843,2017,59689
2843,112,59690
2843,64,59691
2843,69,59692
2843,79,59693
2843,3,59694
2843,76,59695
2843,134,59696
2843,1995,59697
2843,147,59698
2843,162,59699
2843,5199,59700
2843,5215,59701
2843,5219,59702
2843,5227,59703
2844,65,59704
2844,52,59705
2844,4981,59706
2844,129,59707
2844,88,59708
2844,5177,59709
2844,2017,59710
2844,112,59711
2844,64,59712
2844,69,59713
2844,79,59714
2844,3,59715
2844,76,59716
2844,134,59717
2844,1995,59718
2844,147,59719
2844,162,59720
2844,5199,59721
2844,5215,59722
2844,5219,59723
2844,5227,59724
2845,65,59725
2845,52,59726
2845,4982,59727
2845,129,59728
2845,88,59729
2845,5177,59730
2845,2017,59731
2845,112,59732
2845,64,59733
2845,69,59734
2845,79,59735
2845,3,59736
2845,76,59737
2845,134,59738
2845,1995,59739
2845,147,59740
2845,162,59741
2845,5199,59742
2845,5215,59743
2845,5219,59744
2845,5227,59745
2846,65,59746
2846,52,59747
2846,4983,59748
2846,129,59749
2846,88,59750
2846,5177,59751
2846,2017,59752
2846,112,59753
2846,64,59754
2846,69,59755
2846,79,59756
2846,3,59757
2846,76,59758
2846,134,59759
2846,1995,59760
2846,147,59761
2846,162,59762
2846,5199,59763
2846,5215,59764
2846,5219,59765
2846,5227,59766
2847,65,59767
2847,52,59768
2847,4984,59769
2847,129,59770
2847,88,59771
2847,5177,59772
2847,2017,59773
2847,112,59774
2847,64,59775
2847,69,59776
2847,79,59777
2847,3,59778
2847,76,59779
2847,141,59780
2847,1994,59781
2847,147,59782
2847,162,59783
2847,5199,59784
2847,5215,59785
2847,5219,59786
2847,5227,59787
2848,65,59788
2848,52,59789
2848,4985,59790
2848,129,59791
2848,88,59792
2848,5177,59793
2848,2017,59794
2848,112,59795
2848,64,59796
2848,69,59797
2848,79,59798
2848,3,59799
2848,76,59800
2848,141,59801
2848,1994,59802
2848,147,59803
2848,162,59804
2848,5199,59805
2848,5215,59806
2848,5219,59807
2848,5227,59808
2849,65,59809
2849,52,59810
2849,4986,59811
2849,129,59812
2849,88,59813
2849,5177,59814
2849,2017,59815
2849,112,59816
2849,64,59817
2849,69,59818
2849,79,59819
2849,3,59820
2849,76,59821
2849,134,59822
2849,1995,59823
2849,147,59824
2849,162,59825
2849,5199,59826
2849,5215,59827
2849,5219,59828
2849,5227,59829
2850,65,59830
2850,52,59831
2850,4987,59832
2850,129,59833
2850,88,59834
2850,5177,59835
2850,2017,59836
2850,112,59837
2850,64,59838
2850,69,59839
2850,79,59840
2850,3,59841
2850,76,59842
2850,141,59843
2850,1994,59844
2850,147,59845
2850,162,59846
2850,5199,59847
2850,5215,59848
2850,5219,59849
2850,5227,59850
2851,65,59851
2851,52,59852
2851,4988,59853
2851,129,59854
2851,88,59855
2851,5177,59856
2851,2017,59857
2851,112,59858
2851,64,59859
2851,69,59860
2851,79,59861
2851,3,59862
2851,76,59863
2851,134,59864
2851,1995,59865
2851,147,59866
2851,162,59867
2851,5199,59868
2851,5215,59869
2851,5219,59870
2851,5227,59871
2852,65,59872
2852,52,59873
2852,4989,59874
2852,129,59875
2852,88,59876
2852,5177,59877
2852,2017,59878
2852,112,59879
2852,64,59880
2852,69,59881
2852,79,59882
2852,3,59883
2852,76,59884
2852,140,59885
2852,1996,59886
2852,147,59887
2852,162,59888
2852,5199,59889
2852,5215,59890
2852,5219,59891
2852,5227,59892
2853,65,59893
2853,52,59894
2853,4990,59895
2853,129,59896
2853,88,59897
2853,5177,59898
2853,2017,59899
2853,112,59900
2853,64,59901
2853,69,59902
2853,79,59903
2853,3,59904
2853,76,59905
2853,134,59906
2853,1995,59907
2853,147,59908
2853,162,59909
2853,5199,59910
2853,5215,59911
2853,5219,59912
2853,5227,59913
2854,65,59914
2854,52,59915
2854,4991,59916
2854,129,59917
2854,88,59918
2854,5177,59919
2854,2017,59920
2854,112,59921
2854,64,59922
2854,69,59923
2854,79,59924
2854,3,59925
2854,76,59926
2854,134,59927
2854,1995,59928
2854,147,59929
2854,162,59930
2854,5199,59931
2854,5215,59932
2854,5219,59933
2854,5227,59934
2855,65,59935
2855,52,59936
2855,4992,59937
2855,129,59938
2855,88,59939
2855,5177,59940
2855,2017,59941
2855,112,59942
2855,64,59943
2855,69,59944
2855,79,59945
2855,3,59946
2855,76,59947
2855,134,59948
2855,1995,59949
2855,147,59950
2855,162,59951
2855,5199,59952
2855,5215,59953
2855,5219,59954
2855,5227,59955
2856,65,59956
2856,52,59957
2856,4993,59958
2856,129,59959
2856,88,59960
2856,5177,59961
2856,2017,59962
2856,112,59963
2856,64,59964
2856,69,59965
2856,79,59966
2856,3,59967
2856,76,59968
2856,141,59969
2856,1994,59970
2856,147,59971
2856,162,59972
2856,5199,59973
2856,5215,59974
2856,5219,59975
2856,5227,59976
2857,65,59977
2857,52,59978
2857,4994,59979
2857,129,59980
2857,88,59981
2857,5177,59982
2857,2017,59983
2857,112,59984
2857,64,59985
2857,69,59986
2857,79,59987
2857,3,59988
2857,76,59989
2857,141,59990
2857,1994,59991
2857,147,59992
2857,162,59993
2857,5199,59994
2857,5215,59995
2857,5219,59996
2857,5227,59997
2858,65,59998
2858,52,59999
2858,4995,60000
2858,129,60001
2858,88,60002
2858,5177,60003
2858,2017,60004
2858,112,60005
2858,64,60006
2858,69,60007
2858,79,60008
2858,3,60009
2858,76,60010
2858,141,60011
2858,1994,60012
2858,147,60013
2858,162,60014
2858,5199,60015
2858,5215,60016
2858,5219,60017
2858,5227,60018
2859,65,60019
2859,52,60020
2859,4996,60021
2859,129,60022
2859,88,60023
2859,5177,60024
2859,2017,60025
2859,112,60026
2859,64,60027
2859,69,60028
2859,79,60029
2859,3,60030
2859,76,60031
2859,141,60032
2859,1994,60033
2859,147,60034
2859,162,60035
2859,5199,60036
2859,5215,60037
2859,5219,60038
2859,5227,60039
2860,65,60040
2860,52,60041
2860,4997,60042
2860,129,60043
2860,88,60044
2860,5177,60045
2860,2017,60046
2860,112,60047
2860,64,60048
2860,69,60049
2860,79,60050
2860,3,60051
2860,76,60052
2860,141,60053
2860,1994,60054
2860,147,60055
2860,162,60056
2860,5199,60057
2860,5215,60058
2860,5219,60059
2860,5227,60060
2861,65,60061
2861,52,60062
2861,4998,60063
2861,129,60064
2861,88,60065
2861,5177,60066
2861,2017,60067
2861,112,60068
2861,64,60069
2861,69,60070
2861,79,60071
2861,3,60072
2861,76,60073
2861,134,60074
2861,1995,60075
2861,147,60076
2861,162,60077
2861,5199,60078
2861,5215,60079
2861,5219,60080
2861,5227,60081
2862,65,60082
2862,52,60083
2862,4999,60084
2862,129,60085
2862,88,60086
2862,5177,60087
2862,2017,60088
2862,112,60089
2862,64,60090
2862,69,60091
2862,79,60092
2862,3,60093
2862,76,60094
2862,134,60095
2862,1995,60096
2862,147,60097
2862,162,60098
2862,5199,60099
2862,5215,60100
2862,5219,60101
2862,5227,60102
2863,65,60103
2863,52,60104
2863,5000,60105
2863,129,60106
2863,88,60107
2863,5177,60108
2863,2017,60109
2863,112,60110
2863,64,60111
2863,69,60112
2863,79,60113
2863,3,60114
2863,76,60115
2863,141,60116
2863,1994,60117
2863,147,60118
2863,162,60119
2863,5199,60120
2863,5215,60121
2863,5219,60122
2863,5227,60123
2864,65,60124
2864,52,60125
2864,5001,60126
2864,129,60127
2864,88,60128
2864,5177,60129
2864,2017,60130
2864,112,60131
2864,64,60132
2864,69,60133
2864,79,60134
